12034,4306,BARELLAN POINT,QLD,152.725408,-27.480898
12035,4306,BELLHAVEN,QLD,152.725408,-27.480898
12036,4306,BENARKIN,QLD,152.725408,-27.480898
12037,4306,BENARKIN NORTH,QLD,152.725408,-27.480898
12038,4306,BLACKBUTT,QLD,152.725408,-27.480898
9807,4306,BLACKBUTT NORTH,QLD,152.725408,-27.480898
9808,4306,BLACKBUTT SOUTH,QLD,152.725408,-27.480898
9809,4306,BLACKSOIL,QLD,152.725408,-27.480898
9810,4306,BLACKWALL,QLD,152.725408,-27.480898
9811,4306,BORALLON,QLD,152.725408,-27.480898
9812,4306,CHERRY CREEK,QLD,152.725408,-27.480898
9813,4306,CHUWAR,QLD,152.725408,-27.480898
9814,4306,COLINTON,QLD,152.725408,-27.480898
9815,4306,DEEBING HEIGHTS,QLD,152.725408,-27.480898
9816,4306,DUNDAS,QLD,152.725408,-27.480898
9817,4306,ENGLAND CREEK,QLD,152.725408,-27.480898
11769,4306,FAIRNEY VIEW,QLD,152.725408,-27.480898
11770,4306,FERNVALE,QLD,152.725408,-27.480898
11771,4306,FOREST GLADE,QLD,152.725408,-27.480898
11772,4306,GLAMORGAN VALE,QLD,152.725408,-27.480898
11773,4306,GOOGA CREEK,QLD,152.725408,-27.480898
11774,4306,GOOLMAN,QLD,152.725408,-27.480898
11775,4306,HAIGSLEA,QLD,152.725408,-27.480898
11776,4306,HARLIN,QLD,152.725408,-27.480898
11777,4306,HOLTS HILL,QLD,152.725408,-27.480898
11778,4306,IRONBARK,QLD,152.725408,-27.480898
11779,4306,KARALEE,QLD,152.725408,-27.480898
11780,4306,KARANA DOWNS,QLD,152.725408,-27.480898
11781,4306,KARRABIN,QLD,152.725408,-27.480898
11782,4306,KHOLO,QLD,152.725408,-27.480898
11783,4306,LAKE MANCHESTER,QLD,152.725408,-27.480898
11784,4306,LARK HILL,QLD,152.725408,-27.480898
11785,4306,LINVILLE,QLD,152.725408,-27.480898
11786,4306,LOAMSIDE,QLD,152.725408,-27.480898
11787,4306,MONSILDALE,QLD,152.725408,-27.480898
11788,4306,MOORE,QLD,152.725408,-27.480898
11789,4306,MOUNT BINGA,QLD,152.725408,-27.480898
11790,4306,MOUNT CROSBY,QLD,152.725408,-27.480898
11791,4306,MOUNT MARROW,QLD,152.725408,-27.480898
11792,4306,MOUNT STANLEY,QLD,152.725408,-27.480898
11793,4306,MUIRLEA,QLD,152.725408,-27.480898
11794,4306,NUKKU,QLD,152.725408,-27.480898
11795,4306,PEAK CROSSING,QLD,152.725408,-27.480898
11796,4306,PINE MOUNTAIN,QLD,152.725408,-27.480898
11797,4306,PURGA,QLD,152.725408,-27.480898
11798,4306,RIPLEY,QLD,152.725408,-27.480898
11799,4306,SOUTH RIPLEY,QLD,152.725408,-27.480898
11800,4306,SPLIT YARD CREEK,QLD,152.725408,-27.480898
11801,4306,SWANBANK,QLD,152.725408,-27.480898
11802,4306,TAROMEO,QLD,152.725408,-27.480898
11803,4306,TEELAH,QLD,152.725408,-27.480898
11804,4306,THAGOONA,QLD,152.725408,-27.480898
11805,4306,VERNOR,QLD,152.725408,-27.480898
11806,4306,WALLOON,QLD,152.725408,-27.480898
11807,4306,WANORA,QLD,152.725408,-27.480898
21037,4306,WASHPOOL,QLD,152.7654284,-27.83879693
11808,4306,WEST AMBERLEY,QLD,152.725408,-27.480898
21038,4306,WHITE ROCK,QLD,152.8491674,-27.69435236
11809,4306,WILLOWBANK,QLD,152.725408,-27.480898
11810,4306,WIVENHOE,QLD,152.725408,-27.480898
11811,4306,WIVENHOE POCKET,QLD,152.725408,-27.480898
11812,4307,COLEYVILLE,QLD,152.592399,-27.851804
11813,4307,HARRISVILLE,QLD,152.592399,-27.851804
11814,4307,MUTDAPILLY,QLD,152.592399,-27.851804
11815,4307,RADFORD,QLD,152.592399,-27.851804
11816,4307,SILVERDALE,QLD,152.592399,-27.851804
11817,4307,WARRILL VIEW,QLD,152.592399,-27.851804
11818,4307,WILSONS PLAINS,QLD,152.592399,-27.851804
11819,4309,ARATULA,QLD,152.523366,-27.98728
11820,4309,CHARLWOOD,QLD,152.523366,-27.98728
11821,4309,CLUMBER,QLD,152.523366,-27.98728
11822,4309,FASSIFERN,QLD,152.523366,-27.98728
11823,4309,FASSIFERN VALLEY,QLD,152.523366,-27.98728
11824,4309,FRAZERVIEW,QLD,152.523366,-27.98728
11825,4309,KALBAR,QLD,152.523366,-27.98728
11826,4309,KENTS LAGOON,QLD,152.523366,-27.98728
11827,4309,KULGUN,QLD,152.523366,-27.98728
11828,4309,MILORA,QLD,152.523366,-27.98728
11829,4309,MOOGERAH,QLD,152.523366,-27.98728
11830,4309,MORWINCHA,QLD,152.523366,-27.98728
11831,4309,MOUNT EDWARDS,QLD,152.523366,-27.98728
11832,4309,MUNBILLA,QLD,152.523366,-27.98728
11833,4309,OBUM OBUM,QLD,152.523366,-27.98728
11834,4309,TAROME,QLD,152.523366,-27.98728
11835,4309,TEVIOTVILLE,QLD,152.523366,-27.98728
11836,4309,WASHPOOL,QLD,152.523366,-27.98728
11837,4310,ALLANDALE,QLD,152.600598,-28.121399
11838,4310,ANTHONY,QLD,152.600598,-28.121399
11839,4310,BLANTYRE,QLD,152.600598,-28.121399
11840,4310,BOONAH,QLD,152.600598,-28.121399
11841,4310,BUNBURRA,QLD,152.600598,-28.121399
11842,4310,BUNJURGEN,QLD,152.600598,-28.121399
11843,4310,BURNETT CREEK,QLD,152.600598,-28.121399
11844,4310,CANNON CREEK,QLD,152.600598,-28.121399
11845,4310,CARNEYS CREEK,QLD,152.600598,-28.121399
11846,4310,COOCHIN,QLD,152.600598,-28.121399
11847,4310,COULSON,QLD,152.600598,-28.121399
11848,4310,CROFTBY,QLD,152.600598,-28.121399
11849,4310,DUGANDAN,QLD,152.600598,-28.121399
11850,4310,FRENCHES CREEK,QLD,152.600598,-28.121399
11851,4310,HOYA,QLD,152.600598,-28.121399
11852,4310,KENTS POCKET,QLD,152.600598,-28.121399
11853,4310,LAKE MOOGERAH,QLD,152.600598,-28.121399
11854,4310,MAROON,QLD,152.600598,-28.121399
11855,4310,MAROON DAM,QLD,152.600598,-28.121399
11856,4310,MILBONG,QLD,152.600598,-28.121399
11857,4310,MILFORD,QLD,152.600598,-28.121399
11858,4310,MOUNT ALFORD,QLD,152.600598,-28.121399
11859,4310,MOUNT FRENCH,QLD,152.600598,-28.121399
11860,4310,ROADVALE,QLD,152.600598,-28.121399
11861,4310,TEMPLIN,QLD,152.600598,-28.121399
11862,4310,WALLACES CREEK,QLD,152.600598,-28.121399
11863,4310,WOOLOOMAN,QLD,152.600598,-28.121399
11864,4310,WYARALONG,QLD,152.600598,-28.121399
11865,4311,ATKINSONS DAM,QLD,152.438771,-27.418572
11866,4311,BRIGHTVIEW,QLD,152.438771,-27.418572
11867,4311,BUARABA,QLD,152.438771,-27.418572
11868,4311,BUARABA SOUTH,QLD,152.438771,-27.418572
11869,4311,CHURCHABLE,QLD,152.438771,-27.418572
11870,4311,CLARENDON,QLD,152.438771,-27.418572
11871,4311,COOLANA,QLD,152.438771,-27.418572
11872,4311,COOMINYA,QLD,152.438771,-27.418572
22873,4311,LAKE WIVENHOE,QLD,152.427,-27.4026
11873,4311,LOCKYER WATERS,QLD,152.438771,-27.418572
11874,4311,LOWOOD,QLD,152.438771,-27.418572
11875,4311,MINDEN,QLD,152.438771,-27.418572
11876,4311,MOUNT TARAMPA,QLD,152.438771,-27.418572
11877,4311,PATRICK ESTATE,QLD,152.438771,-27.418572
11878,4311,PRENZLAU,QLD,152.438771,-27.418572
11879,4311,RIFLE RANGE,QLD,152.438771,-27.418572
11880,4311,TARAMPA,QLD,152.438771,-27.418572
11881,4311,WIVENHOE HILL,QLD,152.438771,-27.418572
11882,4312,BRYDEN,QLD,152.482636,-27.256065
11883,4312,CABOONBAH,QLD,152.482636,-27.256065
11884,4312,COAL CREEK,QLD,152.482636,-27.256065
11885,4312,CROSSDALE,QLD,152.482636,-27.256065
11886,4312,ESK,QLD,152.482636,-27.256065
11887,4312,ESKDALE,QLD,152.482636,-27.256065
11888,4312,GLEN ESK,QLD,152.482636,-27.256065
11889,4312,MOOMBRA,QLD,152.482636,-27.256065
11890,4312,MOUNT BYRON,QLD,152.482636,-27.256065
11891,4312,MOUNT HALLEN,QLD,152.482636,-27.256065
11892,4312,MURRUMBA,QLD,152.482636,-27.256065
11893,4312,REDBANK CREEK,QLD,152.482636,-27.256065
11894,4312,SOMERSET DAM,QLD,152.482636,-27.256065
11895,4313,BIARRA,QLD,152.321536,-27.089517
11896,4313,BRAEMORE,QLD,152.321536,-27.089517
11897,4313,COOEEIMBARDI,QLD,152.321536,-27.089517
11898,4313,CRESSBROOK,QLD,152.321536,-27.089517
11899,4313,FULHAM,QLD,152.321536,-27.089517
9669,4313,GREGORS CREEK,QLD,152.321536,-27.089517
9670,4313,IVORY CREEK,QLD,152.321536,-27.089517
9671,4313,LOWER CRESSBROOK,QLD,152.321536,-27.089517
9672,4313,MOUNT BEPPO,QLD,152.321536,-27.089517
9673,4313,OTTABA,QLD,152.321536,-27.089517
9674,4313,SCRUB CREEK,QLD,152.321536,-27.089517
9675,4313,TOOGOOLAWAH,QLD,152.321536,-27.089517
9676,4313,YIMBUN,QLD,152.321536,-27.089517
21039,4314,AVOCA VALE,QLD,152.2258022,-26.73342733
16676,4314,BENARKIN,QLD,152.1391,-26.8824
21040,4314,BENARKIN NORTH,QLD,152.1505357,-26.85210016
16678,4314,BLACKBUTT,QLD,152.1011,-26.883
21041,4314,BLACKBUTT NORTH,QLD,152.1163598,-26.86769039
21042,4314,BLACKBUTT SOUTH,QLD,152.0833751,-26.90734563
21043,4314,CHERRY CREEK,QLD,152.1150297,-26.92847151
16682,4314,COLINTON,QLD,152.221,-26.9662
16683,4314,GILLA,QLD,152.0092,-26.9019
21044,4314,GOOGA CREEK,QLD,152.054265,-26.96546369
16685,4314,HARLIN,QLD,152.3502,-26.9666
16686,4314,LINVILLE,QLD,152.237,-26.8097
16687,4314,MOORE,QLD,152.2625,-26.8816
21045,4314,MOUNT BINGA,QLD,151.9393226,-27.00654199
21046,4314,MOUNT STANLEY,QLD,152.2017374,-26.58605216
16690,4314,NUKKU,QLD,152.0625,-26.8488
16691,4314,TAROMEO,QLD,152.1247,-26.8294
16692,4314,TEELAH,QLD,152.0973,-26.7728
9677,4340,ASHWELL,QLD,152.472702,-27.803453
9678,4340,CALVERT,QLD,152.472702,-27.803453
9679,4340,EBENEZER,QLD,152.472702,-27.803453
9680,4340,GRANDCHESTER,QLD,152.472702,-27.803453
9681,4340,JEEBROPILLY,QLD,152.472702,-27.803453
9682,4340,LANEFIELD,QLD,152.472702,-27.803453
9683,4340,LOWER MOUNT WALKER,QLD,152.472702,-27.803453
9684,4340,MERRYVALE,QLD,152.472702,-27.803453
9685,4340,MOORANG,QLD,152.472702,-27.803453
9686,4340,MOUNT FORBES,QLD,152.472702,-27.803453
9687,4340,MOUNT MORT,QLD,152.472702,-27.803453
9688,4340,MOUNT WALKER,QLD,152.472702,-27.803453
9689,4340,MOUNT WALKER WEST,QLD,152.472702,-27.803453
9690,4340,ROSEVALE,QLD,152.472702,-27.803453
9691,4340,ROSEWOOD,QLD,152.472702,-27.803453
9692,4340,TALLEGALLA,QLD,152.472702,-27.803453
9693,4340,THE BLUFF,QLD,152.472702,-27.803453
9694,4340,WOOLSHED,QLD,152.472702,-27.803453
9695,4341,BLENHEIM,QLD,152.396656,-27.68768
9696,4341,HATTON VALE,QLD,152.396656,-27.68768
9697,4341,KENSINGTON GROVE,QLD,152.396656,-27.68768
9698,4341,KENTVILLE,QLD,152.396656,-27.68768
9699,4341,LAIDLEY,QLD,152.396656,-27.68768
9700,4341,LAIDLEY CREEK WEST,QLD,152.396656,-27.68768
9701,4341,LAIDLEY HEIGHTS,QLD,152.396656,-27.68768
9702,4341,LAIDLEY NORTH,QLD,152.396656,-27.68768
9703,4341,LAIDLEY SOUTH,QLD,152.396656,-27.68768
9704,4341,MOUNT BERRYMAN,QLD,152.396656,-27.68768
9705,4341,MULGOWIE,QLD,152.396656,-27.68768
9706,4341,PLAINLAND,QLD,152.396656,-27.68768
9707,4341,REGENCY DOWNS,QLD,152.396656,-27.68768
9708,4341,SUMMERHOLM,QLD,152.396656,-27.68768
9709,4341,THORNTON,QLD,152.396656,-27.68768
9710,4341,TOWNSON,QLD,152.396656,-27.68768
9711,4342,CROWLEY VALE,QLD,152.377687,-27.543847
9712,4342,FOREST HILL,QLD,152.377687,-27.543847
9713,4342,GLEN CAIRN,QLD,152.377687,-27.543847
9714,4342,GLENORE GROVE,QLD,152.377687,-27.543847
9715,4342,LOCKROSE,QLD,152.377687,-27.543847
9716,4342,LYNFORD,QLD,152.377687,-27.543847
9717,4343,ADARE,QLD,152.224616,-27.656074
9718,4343,BLACK DUCK CREEK,QLD,152.224616,-27.656074
9719,4343,CAFFEY,QLD,152.224616,-27.656074
9720,4343,COLLEGE VIEW,QLD,152.224616,-27.656074
9721,4343,EAST HALDON,QLD,152.224616,-27.656074
9722,4343,FORDSDALE,QLD,152.224616,-27.656074
9723,4343,GATTON,QLD,152.224616,-27.656074
9724,4343,INGOLDSBY,QLD,152.224616,-27.656074
9725,4343,JUNCTION VIEW,QLD,152.224616,-27.656074
9726,4343,LAKE CLARENDON,QLD,152.224616,-27.656074
9727,4343,LAWES,QLD,152.224616,-27.656074
9728,4343,LEFTHAND BRANCH,QLD,152.224616,-27.656074
9729,4343,LOWER TENTHILL,QLD,152.224616,-27.656074
9730,4343,MORTON VALE,QLD,152.224616,-27.656074
9731,4343,MOUNT SYLVIA,QLD,152.224616,-27.656074
9732,4343,PLACID HILLS,QLD,152.224616,-27.656074
9733,4343,RINGWOOD,QLD,152.224616,-27.656074
9734,4343,ROCKSIDE,QLD,152.224616,-27.656074
9735,4343,ROPELEY,QLD,152.224616,-27.656074
9736,4343,SPRING CREEK,QLD,152.224616,-27.656074
9737,4343,UPPER TENTHILL,QLD,152.224616,-27.656074
9738,4343,VINEGAR HILL,QLD,152.224616,-27.656074
9739,4343,WOODBINE,QLD,152.224616,-27.656074
9740,4343,WOODLANDS,QLD,152.224616,-27.656074
9741,4344,CARPENDALE,QLD,152.060385,-27.572999
9742,4344,EGYPT,QLD,152.060385,-27.572999
9743,4344,FLAGSTONE CREEK,QLD,152.060385,-27.572999
9744,4344,HELIDON,QLD,152.060385,-27.572999
9745,4344,HELIDON SPA,QLD,152.060385,-27.572999
21047,4344,IREDALE,QLD,152.105857,-27.581256
9746,4344,LILYDALE,QLD,152.060385,-27.572999
9747,4344,LOCKYER,QLD,152.060385,-27.572999
9748,4344,ROCKMOUNT,QLD,152.060385,-27.572999
9749,4344,SEVENTEEN MILE,QLD,152.060385,-27.572999
9750,4344,SILVER PINCH,QLD,152.060385,-27.572999
9751,4344,SILVER RIDGE,QLD,152.060385,-27.572999
9752,4344,STOCKYARD,QLD,152.060385,-27.572999
9753,4344,UPPER FLAGSTONE,QLD,152.060385,-27.572999
9754,4345,GATTON COLLEGE,QLD,152.336382,-27.549094
9755,4346,MARBURG,QLD,152.588235,-27.56237
9756,4347,GRANTHAM,QLD,152.142704,-27.655062
9757,4347,MA MA CREEK,QLD,152.142704,-27.655062
9758,4347,MOUNT WHITESTONE,QLD,152.142704,-27.655062
9759,4347,VERADILLA,QLD,152.142704,-27.655062
9760,4347,WINWILL,QLD,152.142704,-27.655062
9761,4350,ATHOL,QLD,151.852689,-27.576308
9762,4350,BLUE MOUNTAIN HEIGHTS,QLD,151.852689,-27.576308
9763,4350,CARRINGTON,QLD,151.852689,-27.576308
9764,4350,CENTENARY HEIGHTS,QLD,151.852689,-27.576308
9765,4350,CHARLTON,QLD,151.852689,-27.576308
9766,4350,CLIFFORD GARDENS,QLD,151.852689,-27.576308
9767,4350,COTSWOLD HILLS,QLD,151.852689,-27.576308
9768,4350,CRANLEY,QLD,151.852689,-27.576308
9769,4350,DARLING HEIGHTS,QLD,151.852689,-27.576308
9770,4350,DRAYTON,QLD,151.852689,-27.576308
9771,4350,DRAYTON NORTH,QLD,151.852689,-27.576308
9772,4350,EAST TOOWOOMBA,QLD,151.852689,-27.576308
9773,4350,EASTLAKE,QLD,151.852689,-27.576308
9774,4350,FINNIE,QLD,151.852689,-27.576308
9775,4350,GLENVALE,QLD,151.852689,-27.576308
9776,4350,GLENVALE PARK,QLD,151.852689,-27.576308
9777,4350,GOWRIE,QLD,151.852689,-27.576308
9778,4350,GOWRIE MOUNTAIN,QLD,151.852689,-27.576308
9779,4350,HARLAXTON,QLD,151.852689,-27.576308
9780,4350,HARRISTOWN,QLD,151.852689,-27.576308
9781,4350,KEARNEYS SPRING,QLD,151.852689,-27.576308
9782,4350,MACDONALDTOWN,QLD,151.852689,-27.576308
9783,4350,MIDDLE RIDGE,QLD,151.852689,-27.576308
9784,4350,MOUNT KYNOCH,QLD,151.852689,-27.576308
9785,4350,MOUNT LOFTY,QLD,151.852689,-27.576308
9786,4350,MOUNT RASCAL,QLD,151.852689,-27.576308
9787,4350,NEWTOWN,QLD,151.852689,-27.576308
9788,4350,NORTH TOOWOOMBA,QLD,151.852689,-27.576308
9789,4350,NORTHLANDS,QLD,151.852689,-27.576308
9790,4350,PICNIC POINT,QLD,151.852689,-27.576308
9791,4350,PRINCE HENRY HEIGHTS,QLD,151.852689,-27.576308
9792,4350,RANGEVILLE,QLD,151.852689,-27.576308
9793,4350,REDWOOD,QLD,151.852689,-27.576308
9794,4350,ROCKVILLE,QLD,151.852689,-27.576308
9795,4350,SOUTH TOOWOOMBA,QLD,151.852689,-27.576308
9796,4350,SOUTHTOWN,QLD,151.852689,-27.576308
9797,4350,TOOWOOMBA,QLD,151.852689,-27.576308
9798,4350,TOOWOOMBA BC,QLD,151.852689,-27.576308
9799,4350,TOOWOOMBA CITY,QLD,151.852689,-27.576308
9800,4350,TOOWOOMBA DC,QLD,151.852689,-27.576308
9801,4350,TOOWOOMBA EAST,QLD,151.852689,-27.576308
9802,4350,TOOWOOMBA SOUTH,QLD,151.852689,-27.576308
9803,4350,TOOWOOMBA VILLAGE FAIR,QLD,151.852689,-27.576308
9804,4350,TOOWOOMBA WEST,QLD,151.852689,-27.576308
9805,4350,TOP CAMP,QLD,151.852689,-27.576308
9806,4350,TORRINGTON,QLD,151.852689,-27.576308
9527,4350,WELLCAMP,QLD,151.852689,-27.576308
9528,4350,WESTBROOK,QLD,151.852689,-27.576308
9529,4350,WILSONTON,QLD,151.852689,-27.576308
21048,4350,WILSONTON HEIGHTS,QLD,151.9268514,-27.53264828
9530,4350,WYALLA PLAZA,QLD,151.852689,-27.576308
9531,4352,AMIENS,QLD,151.94182,-27.627661
9532,4352,BALLARD,QLD,151.94182,-27.627661
9533,4352,BAPAUME,QLD,151.94182,-27.627661
9534,4352,BIRNAM,QLD,151.94182,-27.627661
9535,4352,BLANCHVIEW,QLD,151.94182,-27.627661
9536,4352,BRANCHVIEW,QLD,151.94182,-27.627661
9537,4352,CABARLAH,QLD,151.94182,-27.627661
9538,4352,CAWDOR,QLD,151.94182,-27.627661
9539,4352,CEMENT MILLS,QLD,151.94182,-27.627661
9540,4352,COALBANK,QLD,151.94182,-27.627661
9541,4352,CONDAMINE PLAINS,QLD,151.94182,-27.627661
9542,4352,CUTELLA,QLD,151.94182,-27.627661
9543,4352,DERRYMORE,QLD,151.94182,-27.627661
9544,4352,DJUAN,QLD,151.94182,-27.627661
9545,4352,DOCTOR CREEK,QLD,151.94182,-27.627661
9546,4352,EVERGREEN,QLD,151.94182,-27.627661
9547,4352,FIFTEEN MILE,QLD,151.94182,-27.627661
9548,4352,GEHAM,QLD,151.94182,-27.627661
9549,4352,GLENCOE,QLD,151.94182,-27.627661
9550,4352,GORE,QLD,151.94182,-27.627661
9551,4352,GOWRIE JUNCTION,QLD,151.94182,-27.627661
9552,4352,GOWRIE LITTLE PLAIN,QLD,151.94182,-27.627661
9553,4352,GRAPE TREE,QLD,151.94182,-27.627661
21049,4352,GRAPETREE,QLD,152.0967829,-27.32404593
9554,4352,GROOMSVILLE,QLD,151.94182,-27.627661
9555,4352,HAMPTON,QLD,151.94182,-27.627661
9556,4352,HIGHFIELDS,QLD,151.94182,-27.627661
9557,4352,HIGHGROVE,QLD,151.94182,-27.627661
9558,4352,HODGSON VALE,QLD,151.94182,-27.627661
9559,4352,IREDALE,QLD,151.94182,-27.627661
9560,4352,KARARA,QLD,151.94182,-27.627661
9561,4352,KLEINTON,QLD,151.94182,-27.627661
9562,4352,KULPI,QLD,151.94182,-27.627661
9563,4352,KURROWAH,QLD,151.94182,-27.627661
9564,4352,LILYVALE,QLD,151.94182,-27.627661
9565,4352,LYRA,QLD,151.94182,-27.627661
9566,4352,MACLAGAN,QLD,151.94182,-27.627661
9567,4352,MALLING,QLD,151.94182,-27.627661
9568,4352,MERINGANDAN,QLD,151.94182,-27.627661
9569,4352,MERINGANDAN WEST,QLD,151.94182,-27.627661
9570,4352,MERRITTS CREEK,QLD,151.94182,-27.627661
9571,4352,MOUNT LUKE,QLD,151.94182,-27.627661
9572,4352,MUNIGANEEN,QLD,151.94182,-27.627661
9573,4352,MURPHYS CREEK,QLD,151.94182,-27.627661
9574,4352,NARKO,QLD,151.94182,-27.627661
9575,4352,NORTH MACLAGAN,QLD,151.94182,-27.627661
9576,4352,NUTGROVE,QLD,151.94182,-27.627661
9577,4352,OMAN AMA,QLD,151.94182,-27.627661
9578,4352,PALM TREE,QLD,151.94182,-27.627661
21050,4352,PALMTREE,QLD,152.1480255,-27.40527861
9579,4352,PAMPAS,QLD,151.94182,-27.627661
9580,4352,PECHEY,QLD,151.94182,-27.627661
9581,4352,PERANGA,QLD,151.94182,-27.627661
9582,4352,PERSEVERANCE,QLD,151.94182,-27.627661
9583,4352,POSTMANS RIDGE,QLD,151.94182,-27.627661
9584,4352,POZIERES,QLD,151.94182,-27.627661
9585,4352,PRESTON,QLD,151.94182,-27.627661
9586,4352,RAMSAY,QLD,151.94182,-27.627661
9587,4352,RANGEMORE,QLD,151.94182,-27.627661
9588,4352,RAVENSBOURNE,QLD,151.94182,-27.627661
9589,4352,SEVERNLEA,QLD,151.94182,-27.627661
21051,4352,SILVER RIDGE,QLD,152.0419329,-27.61100437
9590,4352,SPRING BLUFF,QLD,151.94182,-27.627661
9591,4352,ST AUBYN,QLD,151.94182,-27.627661
9592,4352,THORNVILLE,QLD,151.94182,-27.627661
9593,4352,TOOWOOMBA MC,QLD,151.94182,-27.627661
9594,4352,TUMMAVILLE,QLD,151.94182,-27.627661
9595,4352,UMBIRAM,QLD,151.94182,-27.627661
9596,4352,UPPER LOCKYER,QLD,151.94182,-27.627661
21052,4352,VALE VIEW,QLD,151.8985186,-27.66060764
9597,4352,WHICHELLO,QLD,151.94182,-27.627661
9598,4352,WHITE MOUNTAIN,QLD,151.94182,-27.627661
9599,4352,WITHCOTT,QLD,151.94182,-27.627661
9600,4352,WOODLEIGH,QLD,151.94182,-27.627661
9601,4352,WOOLMER,QLD,151.94182,-27.627661
9602,4352,WUTUL,QLD,151.94182,-27.627661
9603,4352,WYREEMA,QLD,151.94182,-27.627661
9604,4352,YALANGUR,QLD,151.94182,-27.627661
9605,4352,YANDILLA,QLD,151.94182,-27.627661
9606,4353,BERGEN,QLD,151.904578,-27.256984
9607,4353,EAST COOYAR,QLD,151.904578,-27.256984
9608,4353,HADEN,QLD,151.904578,-27.256984
23981,4353,MOUNT DARRY,QLD,151.904578,-27.256984
9609,4354,DOUGLAS,QLD,151.887919,-27.343884
9610,4354,GOOMBUNGEE,QLD,151.887919,-27.343884
9611,4354,KILBIRNIE,QLD,151.887919,-27.343884
9612,4355,ANDURAMBA,QLD,152.008635,-27.18463
21053,4355,CRESSBROOK CREEK,QLD,152.1679737,-27.2412582
9613,4355,CROWS NEST,QLD,152.008635,-27.18463
9614,4355,EMU CREEK,QLD,152.008635,-27.18463
9615,4355,GENAVEN,QLD,152.008635,-27.18463
21054,4355,GLENAVEN,QLD,151.973148,-27.17812344
9616,4355,GLENHAVEN,QLD,152.008635,-27.18463
9617,4355,JONES GULLY,QLD,152.008635,-27.18463
9618,4355,MOUNTAIN CAMP,QLD,152.008635,-27.18463
9619,4355,NUKINENDA,QLD,152.008635,-27.18463
9620,4355,PIERCE CREEK,QLD,152.008635,-27.18463
21055,4355,PIERCES CREEK,QLD,152.0374295,-27.1640073
9621,4355,PINELANDS,QLD,152.008635,-27.18463
9622,4355,PLAINBY,QLD,152.008635,-27.18463
9623,4355,SYLVIA VALE,QLD,152.008635,-27.18463
9624,4355,THE BLUFF,QLD,152.008635,-27.18463
9625,4355,UPPER PINELANDS,QLD,152.008635,-27.18463
9626,4356,BONGEEN,QLD,151.550271,-27.663074
9627,4356,BROXBURN,QLD,151.550271,-27.663074
9628,4356,EVANSLEA,QLD,151.550271,-27.663074
9629,4356,IRONGATE,QLD,151.550271,-27.663074
9630,4356,KINCORA,QLD,151.550271,-27.663074
9631,4356,LINTHORPE,QLD,151.550271,-27.663074
9632,4356,MOTLEY,QLD,151.550271,-27.663074
9633,4356,MOUNT TYSON,QLD,151.550271,-27.663074
9634,4356,NORTH BRANCH,QLD,151.550271,-27.663074
9635,4356,NORWIN,QLD,151.550271,-27.663074
9636,4356,PITTSWORTH,QLD,151.550271,-27.663074
9637,4356,PURRAWUNDA,QLD,151.550271,-27.663074
9638,4356,ROSSVALE,QLD,151.550271,-27.663074
9639,4356,SCRUBBY MOUNTAIN,QLD,151.550271,-27.663074
9640,4356,SPRINGSIDE,QLD,151.550271,-27.663074
9641,4356,ST HELENS,QLD,151.550271,-27.663074
9642,4356,STONELEIGH,QLD,151.550271,-27.663074
9643,4356,YARRANLEA,QLD,151.550271,-27.663074
9644,4357,BRINGALILY,QLD,151.103872,-27.957654
9645,4357,BULLI CREEK,QLD,151.103872,-27.957654
9646,4357,CANNING CREEK,QLD,151.103872,-27.957654
9647,4357,CAPTAINS MOUNTAIN,QLD,151.103872,-27.957654
9648,4357,CLONTARF,QLD,151.103872,-27.957654
9649,4357,CONDAMINE FARMS,QLD,151.103872,-27.957654
9650,4357,CYPRESS GARDENS,QLD,151.103872,-27.957654
9651,4357,DOMVILLE,QLD,151.103872,-27.957654
9652,4357,FOREST RIDGE,QLD,151.103872,-27.957654
9653,4357,GRAYS GATE,QLD,151.103872,-27.957654
9654,4357,KOOROONGARRA,QLD,151.103872,-27.957654
9655,4357,LAVELLE,QLD,151.103872,-27.957654
9656,4357,LEMONTREE,QLD,151.103872,-27.957654
9657,4357,MILLMERRAN,QLD,151.103872,-27.957654
9658,4357,MILLMERRAN DOWNS,QLD,151.103872,-27.957654
9659,4357,MILLMERRAN WOODS,QLD,151.103872,-27.957654
9660,4357,MILLWOOD,QLD,151.103872,-27.957654
9661,4357,MOUNT EMLYN,QLD,151.103872,-27.957654
9662,4357,PUNCHS CREEK,QLD,151.103872,-27.957654
9663,4357,ROCKY CREEK,QLD,151.103872,-27.957654
9664,4357,STONEHENGE,QLD,151.103872,-27.957654
9665,4357,THE PINES,QLD,151.103872,-27.957654
9666,4357,TURALLIN,QLD,151.103872,-27.957654
9667,4357,WATTLE RIDGE,QLD,151.103872,-27.957654
9668,4357,WESTERN CREEK,QLD,151.103872,-27.957654
9384,4357,WOONDUL,QLD,151.103872,-27.957654
9385,4358,CAMBOOYA,QLD,151.859857,-27.7283
9386,4358,FELTON,QLD,151.859857,-27.7283
9387,4358,FELTON EAST,QLD,151.859857,-27.7283
9388,4358,FELTON SOUTH,QLD,151.859857,-27.7283
21056,4358,RAMSAY,QLD,151.9878913,-27.72378158
9389,4358,VALE VIEW,QLD,151.859857,-27.7283
9390,4359,ASCOT,QLD,152.03681,-27.794456
